22 1606726476 0.330340 0.200000 0.330340 0.330340 0.021825
33 1606726477 0.111115 0.200000 0.111115 0.111115 0.002469
33 1606726478 0.111115 0.200000 0.111115 0.111115 0.002469
33 1606726479 0.111115 0.200000 0.111115 0.111115 0.002469
33 1606726480 0.111115 0.200000 0.111115 0.111115 0.002469
33 1606726481 0.111115 0.200000 0.111115 0.111115 0.002469
36 1606726482 0.237061 0.200000 0.237061 0.237061 0.011240
36 1606726483 0.237061 0.200000 0.237061 0.237061 0.011240
36 1606726484 0.237061 0.200000 0.237061 0.237061 0.011240
36 1606726485 0.237061 0.200000 0.237061 0.237061 0.011240
36 1606726486 0.237061 0.200000 0.237061 0.237061 0.011240
39 1606726487 0.079706 0.200000 0.079706 0.079706 0.001271
39 1606726488 0.079706 0.200000 0.079706 0.079706 0.001271
39 1606726489 0.079706 0.200000 0.079706 0.079706 0.001271
39 1606726490 0.079706 0.200000 0.079706 0.079706 0.001271
39 1606726491 0.079706 0.200000 0.079706 0.079706 0.001271
13 1606726497 0.140964 0.200000 0.140964 0.140964 0.003974
13 1606726498 0.140964 0.200000 0.140964 0.140964 0.003974
13 1606726499 0.140964 0.200000 0.140964 0.140964 0.003974
13 1606726500 0.140964 0.200000 0.140964 0.140964 0.003974
13 1606726501 0.140964 0.200000 0.140964 0.140964 0.003974
22 1606726502 0.340644 0.200000 0.340644 0.340644 0.023208
22 1606726503 0.340644 0.200000 0.340644 0.340644 0.023208
22 1606726504 0.340644 0.200000 0.340644 0.340644 0.023208
22 1606726505 0.340644 0.200000 0.340644 0.340644 0.023208
22 1606726506 0.340644 0.200000 0.340644 0.340644 0.023208
33 1606726507 0.130094 0.200000 0.130094 0.130094 0.003385
33 1606726508 0.130094 0.200000 0.130094 0.130094 0.003385
33 1606726509 0.130094 0.200000 0.130094 0.130094 0.003385
33 1606726510 0.130094 0.200000 0.130094 0.130094 0.003385
33 1606726511 0.130094 0.200000 0.130094 0.130094 0.003385
36 1606726512 0.917165 0.200000 0.917165 0.917165 0.168238
36 1606726513 0.917165 0.200000 0.917165 0.917165 0.168238
36 1606726514 0.917165 0.200000 0.917165 0.917165 0.168238
36 1606726515 0.917165 0.200000 0.917165 0.917165 0.168238
36 1606726516 0.917165 0.200000 0.917165 0.917165 0.168238
39 1606726517 0.279751 0.200000 0.279751 0.279751 0.015652
39 1606726518 0.279751 0.200000 0.279751 0.279751 0.015652
39 1606726519 0.279751 0.200000 0.279751 0.279751 0.015652
39 1606726520 0.279751 0.200000 0.279751 0.279751 0.015652
39 1606726521 0.279751 0.200000 0.279751 0.279751 0.015652
13 1606726532 2.890502 0.200000 2.890502 2.890502 1.671000
13 1606726533 2.890502 0.200000 2.890502 2.890502 1.671000
13 1606726534 2.890502 0.200000 2.890502 2.890502 1.671000
13 1606726535 2.890502 0.200000 2.890502 2.890502 1.671000
13 1606726536 2.890502 0.200000 2.890502 2.890502 1.671000
22 1606726537 0.616297 0.200000 0.616297 0.616297 0.075964
22 1606726538 0.616297 0.200000 0.616297 0.616297 0.075964
22 1606726539 0.616297 0.200000 0.616297 0.616297 0.075964
22 1606726540 0.616297 0.200000 0.616297 0.616297 0.075964
22 1606726541 0.616297 0.200000 0.616297 0.616297 0.075964
33 1606726542 0.174158 0.200000 0.174158 0.174158 0.006066
33 1606726543 0.174158 0.200000 0.174158 0.174158 0.006066
33 1606726544 0.174158 0.200000 0.174158 0.174158 0.006066
33 1606726545 0.174158 0.200000 0.174158 0.174158 0.006066
33 1606726546 0.174158 0.200000 0.174158 0.174158 0.006066
36 1606726547 0.228588 0.200000 0.228588 0.228588 0.010451
36 1606726548 0.228588 0.200000 0.228588 0.228588 0.010451
36 1606726549 0.228588 0.200000 0.228588 0.228588 0.010451
36 1606726550 0.228588 0.200000 0.228588 0.228588 0.010451
36 1606726551 0.228588 0.200000 0.228588 0.228588 0.010451
39 1606726552 0.209525 0.200000 0.209525 0.209525 0.008780
39 1606726553 0.209525 0.200000 0.209525 0.209525 0.008780
39 1606726554 0.209525 0.200000 0.209525 0.209525 0.008780
39 1606726555 0.209525 0.200000 0.209525 0.209525 0.008780
39 1606726556 0.209525 0.200000 0.209525 0.209525 0.008780
13 1606726562 0.121870 0.200000 0.121870 0.121870 0.002970
13 1606726563 0.121870 0.200000 0.121870 0.121870 0.002970
13 1606726564 0.121870 0.200000 0.121870 0.121870 0.002970
13 1606726565 0.121870 0.200000 0.121870 0.121870 0.002970
13 1606726566 0.121870 0.200000 0.121870 0.121870 0.002970
22 1606726567 0.305767 0.200000 0.305767 0.305767 0.018699
22 1606726568 0.305767 0.200000 0.305767 0.305767 0.018699
22 1606726569 0.305767 0.200000 0.305767 0.305767 0.018699
22 1606726570 0.305767 0.200000 0.305767 0.305767 0.018699
22 1606726571 0.305767 0.200000 0.305767 0.305767 0.018699
33 1606726572 0.151557 0.200000 0.151557 0.151557 0.004594
33 1606726573 0.151557 0.200000 0.151557 0.151557 0.004594
33 1606726574 0.151557 0.200000 0.151557 0.151557 0.004594
33 1606726575 0.151557 0.200000 0.151557 0.151557 0.004594
33 1606726576 0.151557 0.200000 0.151557 0.151557 0.004594
36 1606726582 0.224152 0.200000 0.224152 0.224152 0.010049
36 1606726583 0.224152 0.200000 0.224152 0.224152 0.010049
36 1606726584 0.224152 0.200000 0.224152 0.224152 0.010049
36 1606726585 0.224152 0.200000 0.224152 0.224152 0.010049
36 1606726586 0.224152 0.200000 0.224152 0.224152 0.010049
39 1606726587 0.131396 0.200000 0.131396 0.131396 0.003453
39 1606726588 0.131396 0.200000 0.131396 0.131396 0.003453
39 1606726589 0.131396 0.200000 0.131396 0.131396 0.003453
39 1606726590 0.131396 0.200000 0.131396 0.131396 0.003453
39 1606726591 0.131396 0.200000 0.131396 0.131396 0.003453
13 1606726597 0.230654 0.200000 0.230654 0.230654 0.010640
13 1606726598 0.230654 0.200000 0.230654 0.230654 0.010640
13 1606726599 0.230654 0.200000 0.230654 0.230654 0.010640
13 1606726600 0.230654 0.200000 0.230654 0.230654 0.010640
13 1606726601 0.230654 0.200000 0.230654 0.230654 0.010640
22 1606726602 0.337094 0.200000 0.337094 0.337094 0.022726
22 1606726603 0.337094 0.200000 0.337094 0.337094 0.022726
22 1606726604 0.337094 0.200000 0.337094 0.337094 0.022726
22 1606726605 0.337094 0.200000 0.337094 0.337094 0.022726
22 1606726606 0.337094 0.200000 0.337094 0.337094 0.022726
33 1606726607 0.129737 0.200000 0.129737 0.129737 0.003366
33 1606726608 0.129737 0.200000 0.129737 0.129737 0.003366
33 1606726609 0.129737 0.200000 0.129737 0.129737 0.003366
33 1606726610 0.129737 0.200000 0.129737 0.129737 0.003366
33 1606726611 0.129737 0.200000 0.129737 0.129737 0.003366
36 1606726612 0.258898 0.200000 0.258898 0.258898 0.013406
36 1606726613 0.258898 0.200000 0.258898 0.258898 0.013406
36 1606726614 0.258898 0.200000 0.258898 0.258898 0.013406
36 1606726615 0.258898 0.200000 0.258898 0.258898 0.013406
36 1606726616 0.258898 0.200000 0.258898 0.258898 0.013406
39 1606726617 0.129647 0.200000 0.129647 0.129647 0.003362
39 1606726618 0.129647 0.200000 0.129647 0.129647 0.003362
39 1606726619 0.129647 0.200000 0.129647 0.129647 0.003362
39 1606726620 0.129647 0.200000 0.129647 0.129647 0.003362
39 1606726621 0.129647 0.200000 0.129647 0.129647 0.003362
13 1606726627 0.155443 0.200000 0.155443 0.155443 0.004833
13 1606726628 0.155443 0.200000 0.155443 0.155443 0.004833
13 1606726629 0.155443 0.200000 0.155443 0.155443 0.004833
13 1606726630 0.155443 0.200000 0.155443 0.155443 0.004833
13 1606726631 0.155443 0.200000 0.155443 0.155443 0.004833
22 1606726632 0.324707 0.200000 0.324707 0.324707 0.021087
22 1606726633 0.324707 0.200000 0.324707 0.324707 0.021087
22 1606726634 0.324707 0.200000 0.324707 0.324707 0.021087
22 1606726635 0.324707 0.200000 0.324707 0.324707 0.021087
22 1606726636 0.324707 0.200000 0.324707 0.324707 0.021087
33 1606726637 0.152354 0.200000 0.152354 0.152354 0.004642
33 1606726638 0.152354 0.200000 0.152354 0.152354 0.004642
33 1606726639 0.152354 0.200000 0.152354 0.152354 0.004642
33 1606726640 0.152354 0.200000 0.152354 0.152354 0.004642
33 1606726641 0.152354 0.200000 0.152354 0.152354 0.004642
36 1606726642 0.173833 0.200000 0.173833 0.173833 0.006044
36 1606726643 0.173833 0.200000 0.173833 0.173833 0.006044
36 1606726644 0.173833 0.200000 0.173833 0.173833 0.006044
36 1606726645 0.173833 0.200000 0.173833 0.173833 0.006044
36 1606726646 0.173833 0.200000 0.173833 0.173833 0.006044
39 1606726647 0.154225 0.200000 0.154225 0.154225 0.004757
39 1606726648 0.154225 0.200000 0.154225 0.154225 0.004757
39 1606726649 0.154225 0.200000 0.154225 0.154225 0.004757
39 1606726650 0.154225 0.200000 0.154225 0.154225 0.004757
39 1606726651 0.154225 0.200000 0.154225 0.154225 0.004757
13 1606726657 0.193699 0.200000 0.193699 0.193699 0.007504
13 1606726658 0.193699 0.200000 0.193699 0.193699 0.007504
13 1606726659 0.193699 0.200000 0.193699 0.193699 0.007504
13 1606726660 0.193699 0.200000 0.193699 0.193699 0.007504
13 1606726661 0.193699 0.200000 0.193699 0.193699 0.007504
22 1606726662 0.368555 0.200000 0.368555 0.368555 0.027166
22 1606726663 0.368555 0.200000 0.368555 0.368555 0.027166
22 1606726664 0.368555 0.200000 0.368555 0.368555 0.027166
22 1606726665 0.368555 0.200000 0.368555 0.368555 0.027166
22 1606726666 0.368555 0.200000 0.368555 0.368555 0.027166
33 1606726667 0.100379 0.200000 0.100379 0.100379 0.002015
33 1606726668 0.100379 0.200000 0.100379 0.100379 0.002015
33 1606726669 0.100379 0.200000 0.100379 0.100379 0.002015
33 1606726670 0.100379 0.200000 0.100379 0.100379 0.002015
33 1606726671 0.100379 0.200000 0.100379 0.100379 0.002015
36 1606726672 0.226356 0.200000 0.226356 0.226356 0.010247
36 1606726673 0.226356 0.200000 0.226356 0.226356 0.010247
36 1606726674 0.226356 0.200000 0.226356 0.226356 0.010247
36 1606726675 0.226356 0.200000 0.226356 0.226356 0.010247
36 1606726676 0.226356 0.200000 0.226356 0.226356 0.010247
39 1606726677 0.081354 0.200000 0.081354 0.081354 0.001324
39 1606726678 0.081354 0.200000 0.081354 0.081354 0.001324
39 1606726679 0.081354 0.200000 0.081354 0.081354 0.001324
39 1606726680 0.081354 0.200000 0.081354 0.081354 0.001324
39 1606726681 0.081354 0.200000 0.081354 0.081354 0.001324
13 1606726687 0.166963 0.200000 0.166963 0.166963 0.005575
13 1606726688 0.166963 0.200000 0.166963 0.166963 0.005575
13 1606726689 0.166963 0.200000 0.166963 0.166963 0.005575
13 1606726690 0.166963 0.200000 0.166963 0.166963 0.005575
13 1606726691 0.166963 0.200000 0.166963 0.166963 0.005575
22 1606726692 0.323548 0.200000 0.323548 0.323548 0.020937
22 1606726693 0.323548 0.200000 0.323548 0.323548 0.020937
22 1606726694 0.323548 0.200000 0.323548 0.323548 0.020937
22 1606726695 0.323548 0.200000 0.323548 0.323548 0.020937
22 1606726696 0.323548 0.200000 0.323548 0.323548 0.020937
33 1606726697 0.106240 0.200000 0.106240 0.106240 0.002257
33 1606726698 0.106240 0.200000 0.106240 0.106240 0.002257
33 1606726699 0.106240 0.200000 0.106240 0.106240 0.002257
33 1606726700 0.106240 0.200000 0.106240 0.106240 0.002257
33 1606726701 0.106240 0.200000 0.106240 0.106240 0.002257
36 1606726702 0.196712 0.200000 0.196712 0.196712 0.007739
36 1606726703 0.196712 0.200000 0.196712 0.196712 0.007739
36 1606726704 0.196712 0.200000 0.196712 0.196712 0.007739
36 1606726705 0.196712 0.200000 0.196712 0.196712 0.007739
36 1606726706 0.196712 0.200000 0.196712 0.196712 0.007739
39 1606726707 0.077017 0.200000 0.077017 0.077017 0.001186
39 1606726708 0.077017 0.200000 0.077017 0.077017 0.001186
39 1606726709 0.077017 0.200000 0.077017 0.077017 0.001186
39 1606726710 0.077017 0.200000 0.077017 0.077017 0.001186
39 1606726711 0.077017 0.200000 0.077017 0.077017 0.001186
13 1606726717 0.164356 0.200000 0.164356 0.164356 0.005403
13 1606726718 0.164356 0.200000 0.164356 0.164356 0.005403
13 1606726719 0.164356 0.200000 0.164356 0.164356 0.005403
13 1606726720 0.164356 0.200000 0.164356 0.164356 0.005403
13 1606726721 0.164356 0.200000 0.164356 0.164356 0.005403
22 1606726727 0.332273 0.200000 0.332273 0.332273 0.022081
22 1606726728 0.332273 0.200000 0.332273 0.332273 0.022081
22 1606726729 0.332273 0.200000 0.332273 0.332273 0.022081
22 1606726730 0.332273 0.200000 0.332273 0.332273 0.022081
22 1606726731 0.332273 0.200000 0.332273 0.332273 0.022081
33 1606726732 0.123675 0.200000 0.123675 0.123675 0.003059
33 1606726733 0.123675 0.200000 0.123675 0.123675 0.003059
33 1606726734 0.123675 0.200000 0.123675 0.123675 0.003059
33 1606726735 0.123675 0.200000 0.123675 0.123675 0.003059
33 1606726736 0.123675 0.200000 0.123675 0.123675 0.003059
36 1606726737 0.212633 0.200000 0.212633 0.212633 0.009043
36 1606726738 0.212633 0.200000 0.212633 0.212633 0.009043
36 1606726739 0.212633 0.200000 0.212633 0.212633 0.009043
36 1606726740 0.212633 0.200000 0.212633 0.212633 0.009043
36 1606726741 0.212633 0.200000 0.212633 0.212633 0.009043
39 1606726742 0.083414 0.200000 0.083414 0.083414 0.001392
39 1606726743 0.083414 0.200000 0.083414 0.083414 0.001392
39 1606726744 0.083414 0.200000 0.083414 0.083414 0.001392
39 1606726745 0.083414 0.200000 0.083414 0.083414 0.001392
39 1606726746 0.083414 0.200000 0.083414 0.083414 0.001392
13 1606726752 0.139150 0.200000 0.139150 0.139150 0.003873
13 1606726753 0.139150 0.200000 0.139150 0.139150 0.003873
13 1606726754 0.139150 0.200000 0.139150 0.139150 0.003873
13 1606726755 0.139150 0.200000 0.139150 0.139150 0.003873
13 1606726756 0.139150 0.200000 0.139150 0.139150 0.003873
22 1606726757 0.349406 0.200000 0.349406 0.349406 0.024417
22 1606726758 0.349406 0.200000 0.349406 0.349406 0.024417
22 1606726759 0.349406 0.200000 0.349406 0.349406 0.024417
22 1606726760 0.349406 0.200000 0.349406 0.349406 0.024417
22 1606726761 0.349406 0.200000 0.349406 0.349406 0.024417
33 1606726762 0.083949 0.200000 0.083949 0.083949 0.001409
33 1606726763 0.083949 0.200000 0.083949 0.083949 0.001409
33 1606726764 0.083949 0.200000 0.083949 0.083949 0.001409
33 1606726765 0.083949 0.200000 0.083949 0.083949 0.001409
33 1606726766 0.083949 0.200000 0.083949 0.083949 0.001409
36 1606726767 0.204113 0.200000 0.204113 0.204113 0.008332
36 1606726768 0.204113 0.200000 0.204113 0.204113 0.008332
36 1606726769 0.204113 0.200000 0.204113 0.204113 0.008332
36 1606726770 0.204113 0.200000 0.204113 0.204113 0.008332
36 1606726771 0.204113 0.200000 0.204113 0.204113 0.008332
39 1606726772 0.077582 0.200000 0.077582 0.077582 0.001204
39 1606726773 0.077582 0.200000 0.077582 0.077582 0.001204
39 1606726774 0.077582 0.200000 0.077582 0.077582 0.001204
39 1606726775 0.077582 0.200000 0.077582 0.077582 0.001204
39 1606726776 0.077582 0.200000 0.077582 0.077582 0.001204
13 1606726782 0.163096 0.200000 0.163096 0.163096 0.005320
13 1606726783 0.163096 0.200000 0.163096 0.163096 0.005320
13 1606726784 0.163096 0.200000 0.163096 0.163096 0.005320
13 1606726785 0.163096 0.200000 0.163096 0.163096 0.005320
13 1606726786 0.163096 0.200000 0.163096 0.163096 0.005320
22 1606726787 0.326682 0.200000 0.326682 0.326682 0.021344
22 1606726788 0.326682 0.200000 0.326682 0.326682 0.021344
22 1606726789 0.326682 0.200000 0.326682 0.326682 0.021344
22 1606726790 0.326682 0.200000 0.326682 0.326682 0.021344
22 1606726791 0.326682 0.200000 0.326682 0.326682 0.021344
33 1606726792 0.105469 0.200000 0.105469 0.105469 0.002225
33 1606726793 0.105469 0.200000 0.105469 0.105469 0.002225
33 1606726794 0.105469 0.200000 0.105469 0.105469 0.002225
33 1606726795 0.105469 0.200000 0.105469 0.105469 0.002225
33 1606726796 0.105469 0.200000 0.105469 0.105469 0.002225
36 1606726797 0.195879 0.200000 0.195879 0.195879 0.007674
36 1606726798 0.195879 0.200000 0.195879 0.195879 0.007674
36 1606726799 0.195879 0.200000 0.195879 0.195879 0.007674
36 1606726800 0.195879 0.200000 0.195879 0.195879 0.007674
36 1606726801 0.195879 0.200000 0.195879 0.195879 0.007674
39 1606726802 0.072664 0.200000 0.072664 0.072664 0.001056
39 1606726803 0.072664 0.200000 0.072664 0.072664 0.001056
39 1606726804 0.072664 0.200000 0.072664 0.072664 0.001056
39 1606726805 0.072664 0.200000 0.072664 0.072664 0.001056
39 1606726806 0.072664 0.200000 0.072664 0.072664 0.001056
13 1606726812 0.189686 0.200000 0.189686 0.189686 0.007196
13 1606726813 0.189686 0.200000 0.189686 0.189686 0.007196
13 1606726814 0.189686 0.200000 0.189686 0.189686 0.007196
13 1606726815 0.189686 0.200000 0.189686 0.189686 0.007196
13 1606726816 0.189686 0.200000 0.189686 0.189686 0.007196
22 1606726817 0.347896 0.200000 0.347896 0.347896 0.024206
22 1606726818 0.347896 0.200000 0.347896 0.347896 0.024206
22 1606726819 0.347896 0.200000 0.347896 0.347896 0.024206
22 1606726820 0.347896 0.200000 0.347896 0.347896 0.024206
22 1606726821 0.347896 0.200000 0.347896 0.347896 0.024206
33 1606726822 0.152277 0.200000 0.152277 0.152277 0.004638
33 1606726823 0.152277 0.200000 0.152277 0.152277 0.004638
33 1606726824 0.152277 0.200000 0.152277 0.152277 0.004638
33 1606726825 0.152277 0.200000 0.152277 0.152277 0.004638
33 1606726826 0.152277 0.200000 0.152277 0.152277 0.004638
36 1606726827 0.219631 0.200000 0.219631 0.219631 0.009648
36 1606726828 0.219631 0.200000 0.219631 0.219631 0.009648
36 1606726829 0.219631 0.200000 0.219631 0.219631 0.009648
36 1606726830 0.219631 0.200000 0.219631 0.219631 0.009648
36 1606726831 0.219631 0.200000 0.219631 0.219631 0.009648
39 1606726832 0.132182 0.200000 0.132182 0.132182 0.003494
39 1606726833 0.132182 0.200000 0.132182 0.132182 0.003494
39 1606726834 0.132182 0.200000 0.132182 0.132182 0.003494
39 1606726835 0.132182 0.200000 0.132182 0.132182 0.003494
39 1606726836 0.132182 0.200000 0.132182 0.132182 0.003494
13 1606726842 0.133703 0.200000 0.133703 0.133703 0.003575
13 1606726843 0.133703 0.200000 0.133703 0.133703 0.003575
13 1606726844 0.133703 0.200000 0.133703 0.133703 0.003575
13 1606726845 0.133703 0.200000 0.133703 0.133703 0.003575
13 1606726846 0.133703 0.200000 0.133703 0.133703 0.003575
22 1606726847 0.331944 0.200000 0.331944 0.331944 0.022037
22 1606726848 0.331944 0.200000 0.331944 0.331944 0.022037
33 1606726891 0.233107 0.200000 0.233107 0.233107 0.010868
33 1606726890 0.233107 0.200000 0.233107 0.233107 0.010868
33 1606726889 0.233107 0.200000 0.233107 0.233107 0.010868
33 1606726888 0.233107 0.200000 0.233107 0.233107 0.010868
33 1606726887 0.233107 0.200000 0.233107 0.233107 0.010868
