40 1606726568 1.200000 -1.000000 -101.000000 0.000000 0.000000
40 1606726569 1.200000 -1.000000 -101.000000 0.000000 0.000000
40 1606726570 1.200000 -1.000000 -101.000000 0.000000 0.000000
40 1606726571 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1606726602 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1606726603 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1606726604 1.200000 -1.000000 -101.000000 0.000000 0.000000
40 1606726602 1.200000 -1.000000 -101.000000 0.000000 0.000000
40 1606726603 1.200000 -1.000000 -101.000000 0.000000 0.000000
40 1606726604 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1606726605 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1606726606 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1606726632 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1606726633 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1606726634 1.200000 -1.000000 -101.000000 0.000000 0.000000
40 1606726605 1.200000 -1.000000 -101.000000 0.000000 0.000000
40 1606726606 1.200000 -1.000000 -101.000000 0.000000 0.000000
40 1606726632 1.200000 -1.000000 -101.000000 0.000000 0.000000
40 1606726633 1.200000 -1.000000 -101.000000 0.000000 0.000000
40 1606726634 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1606726635 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1606726636 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1606726662 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1606726663 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1606726664 1.200000 -1.000000 -101.000000 0.000000 0.000000
40 1606726635 1.200000 -1.000000 -101.000000 0.000000 0.000000
40 1606726636 1.200000 -1.000000 -101.000000 0.000000 0.000000
40 1606726662 1.200000 -1.000000 -101.000000 0.000000 0.000000
40 1606726663 1.200000 -1.000000 -101.000000 0.000000 0.000000
40 1606726664 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1606726665 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1606726666 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1606726692 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1606726693 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1606726694 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1606726695 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1606726696 1.200000 -1.000000 -101.000000 0.000000 0.000000
40 1606726665 1.200000 -1.000000 -101.000000 0.000000 0.000000
40 1606726666 1.200000 -1.000000 -101.000000 0.000000 0.000000
40 1606726692 1.200000 -1.000000 -101.000000 0.000000 0.000000
40 1606726693 1.200000 -1.000000 -101.000000 0.000000 0.000000
40 1606726694 1.200000 -1.000000 -101.000000 0.000000 0.000000
40 1606726695 1.200000 -1.000000 -101.000000 0.000000 0.000000
40 1606726696 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1606726722 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1606726723 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1606726724 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1606726725 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1606726726 1.200000 -1.000000 -101.000000 0.000000 0.000000
40 1606726722 1.200000 -1.000000 -101.000000 0.000000 0.000000
40 1606726723 1.200000 -1.000000 -101.000000 0.000000 0.000000
40 1606726724 1.200000 -1.000000 -101.000000 0.000000 0.000000
40 1606726725 1.200000 -1.000000 -101.000000 0.000000 0.000000
40 1606726726 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1606726757 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1606726758 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1606726759 1.200000 -1.000000 -101.000000 0.000000 0.000000
40 1606726757 1.200000 -1.000000 -101.000000 0.000000 0.000000
40 1606726758 1.200000 -1.000000 -101.000000 0.000000 0.000000
40 1606726759 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1606726760 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1606726761 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1606726787 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1606726788 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1606726789 1.200000 -1.000000 -101.000000 0.000000 0.000000
40 1606726760 1.200000 -1.000000 -101.000000 0.000000 0.000000
40 1606726761 1.200000 -1.000000 -101.000000 0.000000 0.000000
40 1606726787 1.200000 -1.000000 -101.000000 0.000000 0.000000
40 1606726788 1.200000 -1.000000 -101.000000 0.000000 0.000000
40 1606726789 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1606726790 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1606726791 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1606726817 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1606726818 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1606726819 1.200000 -1.000000 -101.000000 0.000000 0.000000
40 1606726790 1.200000 -1.000000 -101.000000 0.000000 0.000000
40 1606726791 1.200000 -1.000000 -101.000000 0.000000 0.000000
40 1606726817 1.200000 -1.000000 -101.000000 0.000000 0.000000
40 1606726818 1.200000 -1.000000 -101.000000 0.000000 0.000000
40 1606726819 1.200000 -1.000000 -101.000000 0.000000 0.000000
40 1606726881 1.200000 -1.000000 1.200000 1.200000 0.000000
40 1606726880 1.200000 -1.000000 1.200000 1.200000 0.000000
40 1606726879 1.200000 -1.000000 1.200000 1.200000 0.000000
40 1606726878 1.200000 -1.000000 1.200000 1.200000 0.000000
40 1606726877 1.200000 -1.000000 1.200000 1.200000 0.000000
40 1606726851 1.200000 -1.000000 1.200000 1.200000 0.000000
40 1606726850 1.200000 -1.000000 1.200000 1.200000 0.000000
40 1606726849 1.200000 -1.000000 1.200000 1.200000 0.000000
40 1606726848 1.200000 -1.000000 1.200000 1.200000 0.000000
40 1606726847 1.200000 -1.000000 1.200000 1.200000 0.000000
40 1606726821 1.200000 -1.000000 1.200000 1.200000 0.000000
40 1606726820 1.200000 -1.000000 1.200000 1.200000 0.000000
24 1606726881 1.200000 -1.000000 1.200000 1.200000 0.000000
24 1606726880 1.200000 -1.000000 1.200000 1.200000 0.000000
24 1606726879 1.200000 -1.000000 1.200000 1.200000 0.000000
24 1606726878 1.200000 -1.000000 1.200000 1.200000 0.000000
24 1606726877 1.200000 -1.000000 1.200000 1.200000 0.000000
24 1606726851 1.200000 -1.000000 1.200000 1.200000 0.000000
24 1606726850 1.200000 -1.000000 1.200000 1.200000 0.000000
24 1606726849 1.200000 -1.000000 1.200000 1.200000 0.000000
24 1606726848 1.200000 -1.000000 1.200000 1.200000 0.000000
24 1606726847 1.200000 -1.000000 1.200000 1.200000 0.000000
24 1606726821 1.200000 -1.000000 1.200000 1.200000 0.000000
24 1606726820 1.200000 -1.000000 1.200000 1.200000 0.000000
24 1606726820 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1606726821 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1606726847 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1606726848 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1606726849 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1606726850 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1606726851 1.200000 -1.000000 -101.000000 0.000000 0.000000
40 1606726820 1.200000 -1.000000 -101.000000 0.000000 0.000000
40 1606726821 1.200000 -1.000000 -101.000000 0.000000 0.000000
40 1606726847 1.200000 -1.000000 -101.000000 0.000000 0.000000
40 1606726848 1.200000 -1.000000 -101.000000 0.000000 0.000000
40 1606726849 1.200000 -1.000000 -101.000000 0.000000 0.000000
40 1606726850 1.200000 -1.000000 -101.000000 0.000000 0.000000
40 1606726851 1.200000 -1.000000 -101.000000 0.000000 0.000000
