11 1606726351 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726352 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726353 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726354 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726355 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726356 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726357 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726358 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726359 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726360 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726361 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726362 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726363 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726364 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726365 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726366 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726372 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726373 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726374 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726375 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726376 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726377 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726378 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726379 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726380 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726381 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726382 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726383 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726384 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726385 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726386 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726387 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726388 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726389 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726390 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726391 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726392 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726393 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726394 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726395 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726396 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726402 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726403 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726404 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726405 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726406 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726412 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726413 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726414 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726415 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726416 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726417 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726418 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726419 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726420 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726421 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726422 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726423 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726424 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726425 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726426 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726427 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726428 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726429 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726430 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726431 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726437 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726438 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726439 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726440 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726441 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726442 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726443 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726444 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726445 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726446 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726447 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726448 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726449 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726450 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726451 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726452 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726453 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726454 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726455 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726456 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726457 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726458 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726459 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726460 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726461 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726467 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726468 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726469 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726470 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726471 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726472 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726473 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726474 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726475 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726476 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726477 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726478 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726479 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726480 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726481 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726482 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726483 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726484 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726485 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726486 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726487 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726488 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726489 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726490 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726491 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726497 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726498 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726499 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726500 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726501 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726502 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726503 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726504 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726505 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726506 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726507 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726508 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726509 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726510 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726511 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726512 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726513 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726514 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726515 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726516 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726517 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726518 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726519 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726520 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726521 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726532 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726533 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726534 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726535 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726536 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726537 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726538 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726539 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726540 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726541 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726542 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726543 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726544 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726545 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726546 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726547 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726548 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726549 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726550 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726551 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726552 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726553 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726554 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726555 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726556 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726562 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726563 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726564 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726565 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726566 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726567 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726568 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726569 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726570 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726571 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726572 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726573 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726574 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726575 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726576 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726582 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726583 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726584 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726585 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726586 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726587 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726588 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726589 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726590 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726591 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726597 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726598 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726599 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726600 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726601 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726602 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726603 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726604 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726605 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726606 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726607 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726608 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726609 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726610 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726611 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726612 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726613 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726614 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726615 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726616 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726617 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726618 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726619 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726620 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726621 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726627 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726628 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726629 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726630 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726631 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726632 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726633 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726634 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726635 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726636 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726637 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726638 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726639 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726640 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726641 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726642 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726643 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726644 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726645 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726646 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726647 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726648 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726649 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726650 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726651 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726657 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726658 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726659 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726660 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726661 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726662 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726663 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726664 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726665 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726666 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726667 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726668 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726669 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726670 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726671 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726672 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726673 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726674 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726675 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726676 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726677 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726678 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726679 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726680 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726681 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726687 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726688 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726689 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726690 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726691 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726692 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726693 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726694 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726695 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726696 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726697 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726698 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726699 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726700 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726701 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726702 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726703 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726704 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726705 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726706 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726707 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726708 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726709 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726710 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726711 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726717 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726718 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726719 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726720 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726721 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726727 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726728 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726729 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726730 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726731 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726732 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726733 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726734 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726735 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726736 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726737 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726738 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726739 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726740 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726741 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726742 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726743 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726744 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726745 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726746 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726752 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726753 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726754 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726755 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726756 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726757 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726758 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726759 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726760 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726761 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726762 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726763 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726764 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726765 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726766 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726767 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726768 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726769 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726770 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726771 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726772 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726773 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726774 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726775 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726776 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726782 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726783 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726784 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726785 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726786 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726787 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726788 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726789 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726790 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726791 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726792 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726793 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726794 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726795 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726796 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726797 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726798 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726799 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726800 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726801 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726802 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726803 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726804 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726805 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726806 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726812 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726813 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726814 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726815 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726816 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726817 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726818 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726819 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726820 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726821 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1606726822 0.200000 -1.000000 -101.000000 0.000000 0.000000
